2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
2015E5_2,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H1,12/21/2016 10:42AM,"['House Perm Rules 5th Extra Session.    ', 'R2 For Adoption']",PASS,97,10,3,10,0,107
2015E5_3,H,2015E5,H,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=H2,12/21/2016  5:33PM,"['Adjourn 2016 Fifth Extra Session Sine Die.    ', 'Second Reading']",PASS,58,45,7,10,0,103
2015E5_1,H,2015E5,,http://www.ncleg.net/gascripts/BillLookUp/BillLookUp.pl?Session=2015E5&BillID=,12/21/2016 10:35AM,"['    ', 'Quorum']",PASS,100,5,4,11,0,105
